update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_total_reconfiguration_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_production_future_configuration_reuse_value_norm,policy_head_weight_production_configuration_opportunity_cost_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_fatigue_headroom_ratio,policy_head_weight_worker_total_incremental_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_weight_worker_qualification_opportunity_cost_norm,policy_head_weight_worker_recovery_eta_norm,policy_head_weight_worker_remaining_service_capacity_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
191,1900,1909,10,10,3080,3080,0,0.0,3080,0,0.0,0,17.75546960000065,11.597408399829874,7.511970300023677,2.446472299139714,35.549398500006646,57.78083896993225,quality,not_promoted,0.0009925089567443545,4.960024914314034e-05,0.2243312200417324,-0.0012260023670803224,3.4433965065174415e-05,0.0,0.9999633315874605,0.0780350699431586,0.01020408163265306,0.6680319309234619,1.537011742591858,0.24647818505764008,0.0003242451057303697,0.007241386454552412,1.5366872549057007,0.24683471024036407,0.9991368651390076,2.5e-05,-0.3058082163333893,-0.33267343044281006,-0.3322250247001648,0.32514166831970215,0.19714312255382538,-0.22463852167129517,-0.31405261158943176,0.3205340802669525,-0.24920736253261566,-0.2264251857995987,-0.20927131175994873,-0.1609218418598175,0.16098615527153015,0.0182461179792881,0.019467130303382874,0.01798621006309986,0.01798621006309986
192,1910,1919,10,10,2301,2301,0,0.0,2301,0,0.0,0,13.231936800002586,8.557875499915099,4.411948499997379,1.7800659007043578,23.703582199988887,62.29775734302072,quality,not_promoted,-8.243071432742807e-06,4.430984366384413e-05,0.28013902964691323,-0.002787477993277005,7.166852147596121e-05,0.0008680555555555555,1.0002793951167002,0.05225483206514683,0.0,0.17920899391174316,1.5090512037277222,0.26722845435142517,0.0008506057201884687,0.0070418259128928185,1.5082006454467773,0.2683267593383789,0.9993056058883667,2.5e-05,-0.3058062493801117,-0.33286234736442566,-0.33240586519241333,0.3252750039100647,0.19716483354568481,-0.2247425615787506,-0.31414052844047546,0.32045605778694153,-0.24921166896820068,-0.22657158970832825,-0.2093147337436676,-0.16091249883174896,0.16094455122947693,0.018249189481139183,0.01947207748889923,0.01798621006309986,0.01798621006309986
193,1920,1929,10,10,2842,2842,0,0.0,2842,0,0.0,0,17.220272399979876,10.505983300070511,7.588959000015166,2.1813119992730208,31.675606100005098,58.12350830348356,quality,not_promoted,0.0033938869213064513,4.336548111799251e-05,0.2687834395302667,0.0007277361130238407,4.121139473940932e-05,0.00034722222222222224,1.0001217848724788,0.08445458681219153,0.0,0.33931174874305725,1.5721110105514526,0.2385980635881424,-0.00014631346857640892,0.007041601464152336,1.5722570419311523,0.23828251659870148,0.9991289973258972,2.5e-05,-0.3057538568973541,-0.3330523371696472,-0.3325912356376648,0.32539889216423035,0.19722212851047516,-0.22483424842357635,-0.31425419449806213,0.3204769492149353,-0.24921190738677979,-0.2267560511827469,-0.2094206064939499,-0.16097377240657806,0.16094715893268585,0.01824265904724598,0.019473761320114136,0.01798621006309986,0.01798621006309986
194,1930,1939,10,10,7941,7941,0,0.0,7941,0,0.0,0,75.58327270002337,38.2369843996712,4.758986699976958,10.41747489917907,86.29594200002612,49.05509342082058,quality,not_promoted,-0.00074508854188025,0.0015862349190283566,0.09023370977491141,-0.0008543082461692393,1.7726251389831305e-06,0.0,0.999990311384201,0.16848229525610806,0.028,0.866828203201294,1.5487451553344727,0.3822777569293976,-0.0076317270286381245,0.04622422903776169,1.5563768148422241,0.3574388325214386,0.9853788614273071,2.5e-05,-0.30573898553848267,-0.33308684825897217,-0.33262088894844055,0.32540470361709595,0.19716371595859528,-0.22485129535198212,-0.31429049372673035,0.3204967975616455,-0.2492184042930603,-0.22682814300060272,-0.2094740867614746,-0.16099034249782562,0.1609550267457962,0.01824134960770607,0.019478129222989082,0.01798621006309986,0.01798621006309986
195,1940,1949,10,10,2742,2742,0,0.0,2742,0,0.0,0,16.02477779999026,10.352492999576498,4.169551199971465,2.234173899749294,27.21308269997826,63.41664384624203,quality,not_promoted,-0.0005270239252727045,4.994661171516528e-05,0.2545807547867298,-0.003047857734071481,3.663785279312897e-05,0.0005450581395348837,1.000078386345575,0.09628527834578308,0.0,0.4126403033733368,1.5693128108978271,0.2597592771053314,0.0005795625038444996,0.007171078585088253,1.5687333345413208,0.26076841354370117,0.9992378950119019,2.5e-05,-0.3057941198348999,-0.3332730233669281,-0.33280259370803833,0.3255000114440918,0.19702346622943878,-0.22487804293632507,-0.3144465684890747,0.3207743763923645,-0.2492840737104416,-0.2270621359348297,-0.20959720015525818,-0.16111981868743896,0.1611083745956421,0.01824108324944973,0.01948838122189045,0.01798621006309986,0.01798621006309986
196,1950,1959,10,10,2787,2787,0,0.0,2787,0,0.0,0,16.22600940000848,10.740304500039201,4.184411299997009,2.2143285009951796,34.25511689999257,55.208752345130264,quality,not_promoted,-0.00031689605781469834,4.3864580406575854e-05,0.30034057271074166,-0.0032983694267882543,0.0002565183219241424,0.005859375,1.0007971674203873,0.09377919835969806,0.0,0.4757731556892395,1.5816141366958618,0.2480127513408661,0.0007041497156023979,0.006956780795007944,1.5809099674224854,0.24858155846595764,0.9992132186889648,2.5e-05,-0.3057434856891632,-0.3336137533187866,-0.3331172466278076,0.3255932331085205,0.19705891609191895,-0.22504949569702148,-0.31460246443748474,0.3208191394805908,-0.24932265281677246,-0.22721421718597412,-0.20965836942195892,-0.1611536741256714,0.16113072633743286,0.018242958933115005,0.01949801854789257,0.01798621006309986,0.01798621006309986
197,1960,1969,10,10,3118,3118,0,0.0,3118,0,0.0,0,23.63450070002,12.18244210028206,13.40182069997536,2.462911299546249,36.19378020000295,52.11582136565793,quality,not_promoted,-4.8268396331339464e-05,5.4272733051424885e-05,0.24054054444541736,-0.0024265382552937586,6.336691888937282e-05,0.0012755102040816326,0.9999972040555916,0.07314743073086957,0.0,0.3868476152420044,1.5428287982940674,0.2502395510673523,0.0007833710988052189,0.007592428475618362,1.5420454740524292,0.24914804100990295,0.9990794658660889,2.5e-05,-0.3056515157222748,-0.3338770270347595,-0.33338022232055664,0.3256963789463043,0.19702553749084473,-0.22520844638347626,-0.3147490918636322,0.3209465742111206,-0.24932467937469482,-0.22741484642028809,-0.20961786806583405,-0.1612192690372467,0.16119372844696045,0.01823599450290203,0.01951361820101738,0.01798621006309986,0.01798621006309986
198,1970,1979,10,10,2579,2579,0,0.0,2579,0,0.0,0,13.958437099994626,9.530735400214326,3.6952413999824785,1.9619870005408302,29.223106499994174,59.724590299283996,quality,not_promoted,-0.0031823290443820196,5.162968440478236e-05,0.30841149607809576,-0.0062406298125208155,8.423539230900532e-05,0.002096036585365854,1.000301604590765,0.0920588736672227,0.0,0.4326328635215759,1.550817847251892,0.25218942761421204,0.0009786721784621477,0.00768739078193903,1.5498391389846802,0.25171759724617004,0.9990708231925964,2.5e-05,-0.30564552545547485,-0.3340853154659271,-0.3335842490196228,0.3258555829524994,0.19694578647613525,-0.22540108859539032,-0.31474676728248596,0.3210628628730774,-0.24926669895648956,-0.22760865092277527,-0.20978939533233643,-0.16130681335926056,0.16125613451004028,0.01823079213500023,0.01952523924410343,0.01798621006309986,0.01798621006309986
199,1980,1989,10,10,2335,2335,0,0.0,2335,0,0.0,0,12.31905160000315,8.505215700221015,3.260903699992923,1.8677944999944884,24.36410590002197,63.65319015950034,quality,not_promoted,0.0006228914685748719,4.519368994314809e-05,0.3158164390841046,-0.0025126758830722523,2.143958663647961e-06,0.0,1.0000255848910358,0.07826450129819883,0.0,0.2733505964279175,1.5130677223205566,0.27088025212287903,0.0006887066410854459,0.007308254484087229,1.5123789310455322,0.2698109745979309,0.9992721080780029,2.5e-05,-0.30564597249031067,-0.3342409133911133,-0.33371081948280334,0.32596129179000854,0.19696524739265442,-0.22556659579277039,-0.3147873878479004,0.3212285339832306,-0.24910439550876617,-0.22795775532722473,-0.20996755361557007,-0.1614094227552414,0.16135630011558533,0.01822662353515625,0.01953326165676117,0.01798621006309986,0.01798621006309986
200,1990,1999,10,10,2723,2723,0,0.0,2723,0,0.0,0,15.553404600010253,10.235294200101634,5.089625799970236,2.1938062009285204,31.860409000015352,57.43052062782247,quality,not_promoted,0.00024767195112829985,4.335030474934218e-05,0.30104391519413437,-0.002741092086368955,9.069216680757108e-06,0.0,0.9999979699766913,0.09392138258662334,0.0,0.46129825711250305,1.5754112005233765,0.25246942043304443,0.0008550763013772666,0.006989160552620888,1.5745559930801392,0.25187307596206665,0.9992336630821228,2.5e-05,-0.30567947030067444,-0.33445554971694946,-0.33390259742736816,0.3261609375476837,0.19699160754680634,-0.22566871345043182,-0.31488358974456787,0.3214384615421295,-0.24909467995166779,-0.22817470133304596,-0.21005979180335999,-0.16156235337257385,0.16147030889987946,0.018224921077489853,0.01954328641295433,0.01798621006309986,0.01798621006309986
